file,class,subset
CHN1938_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3387_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4134_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4009_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1533_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3968_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2227_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1606_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1442_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1341_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4616_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2607_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3963_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0792_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2935_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1242_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3917_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4644_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1297_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0628_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0844_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3862_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3547_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1315_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0204_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4780_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3691_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3290_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2289_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4154_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3834_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0496_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4526_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0719_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0627_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1010_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4330_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0068_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2586_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2046_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1571_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0361_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1291_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0490_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3780_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2288_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0069_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4150_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3180_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0417_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2783_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3925_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1150_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2199_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4358_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2439_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2228_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1352_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2703_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2024_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3628_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1680_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2951_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3327_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4357_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0275_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1325_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4605_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3409_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4786_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2870_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3710_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2955_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1265_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2359_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4355_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4464_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1137_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3670_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4146_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3415_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3570_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1871_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4795_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4624_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0475_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0635_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3796_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3437_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4645_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4642_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2572_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2067_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3740_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4446_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3204_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1145_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4390_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3937_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0623_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0866_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0793_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1419_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2944_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2748_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4338_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4722_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1055_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1280_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2118_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2945_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3473_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3427_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3615_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1991_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3212_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0500_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0306_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1577_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0462_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2397_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3030_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3428_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3256_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0674_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4635_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4238_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3397_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3353_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3729_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2096_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2206_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2953_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0292_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4356_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4769_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0574_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2144_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1937_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3486_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0981_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3595_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2399_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2950_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1286_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4189_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0593_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0219_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0794_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1412_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4182_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1531_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3418_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4241_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4204_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4113_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2948_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0425_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2102_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3770_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1450_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1130_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1697_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1470_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0344_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3355_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3000_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1002_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3073_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2996_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2700_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2710_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3809_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2077_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0007_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2734_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2265_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3385_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2609_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0307_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1643_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0333_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0987_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3488_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1663_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2965_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1073_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0600_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1885_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1095_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0094_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3491_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0835_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2202_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1439_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1539_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0043_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3666_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1440_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3829_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3575_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3904_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3865_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1879_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2011_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3694_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4629_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1720_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1892_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3951_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2208_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1542_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1690_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4627_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0618_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3571_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1696_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3557_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3507_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2207_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1789_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2339_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4541_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2053_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0729_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1538_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2680_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1272_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3294_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4026_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4778_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4754_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4787_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1208_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0477_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1548_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4082_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2414_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1966_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3578_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4032_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4036_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4631_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3776_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0097_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0139_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0304_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0433_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3178_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0472_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3202_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3672_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1500_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2382_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4520_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0286_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2608_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0471_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1838_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1077_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3140_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1142_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1583_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1076_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4819_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0696_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2590_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4359_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0936_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1717_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4392_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0028_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1415_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3389_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1825_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0061_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0070_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1292_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1704_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1671_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0724_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4743_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3375_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2991_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4016_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1311_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2110_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0062_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3848_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2750_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4120_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4727_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4386_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4855_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0876_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3511_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4777_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4250_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3734_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1018_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1079_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2383_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4020_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0373_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3206_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1537_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2778_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3466_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0498_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1143_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0117_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0271_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2392_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0636_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3287_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4420_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0349_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4055_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4366_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1421_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2413_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4836_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4609_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2389_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4340_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2737_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1808_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4304_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4203_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4217_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0390_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1330_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2592_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2679_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3969_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3462_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1484_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1685_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0105_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3257_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4793_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4190_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1299_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2109_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2894_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0382_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3996_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3717_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3658_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0938_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3916_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0125_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3226_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1891_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4851_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4131_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2148_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3187_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1676_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN0418_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN2042_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4006_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1476_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3263_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2098_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4573_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1883_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2554_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1482_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4315_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3384_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4347_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3563_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN1576_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2836_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0438_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3474_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1345_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4378_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN3731_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN2337_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3213_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN3953_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4382_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN0865_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN4233_landcover_v4p1_2018_L8_TIR.png,landcover,validate
CHN4854_landcover_v4p1_2018_L8_TIR.png,landcover,train
CHN1634_landcover_v4p1_2018_L8_TIR.png,landcover,train
