file,class,subset
MGRS-47RRH_CHN4798-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRH_CHN7090-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRH_CHN4797-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRH_CHN7761-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRH_CHN3198-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-47RRH_CHN5771-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRH_CHN1249-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRH_CHN6121-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRH_CHN4168-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-47RRH_CHN6744-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN1256-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN7094-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN3202-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN1541-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN5148-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN0568-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN0283-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN7379-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN2229-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN2514-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN3487-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN4175-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN5433-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47RRJ_CHN4460-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN0316-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN6208-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN3235-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN5181-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN1343-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN2262-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN1289-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN7127-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN6154-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN0370-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN3289-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN4262-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN2316-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN5235-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN7181-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47SQA_CHN4208-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47TME_CHN1850-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-47TME_CHN4769-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47TME_CHN7688-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47TME_CHN3796-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47TME_CHN0877-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47TME_CHN5742-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47TME_CHN2823-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-47TME_CHN6715-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN0773-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN1746-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN1254-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN0281-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN2227-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN2516-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN2719-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48QUM_CHN3200-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48QUM_CHN3489-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48QUM_CHN3692-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN4173-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN4665-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN5146-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN5638-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN6119-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN6611-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48QUM_CHN7092-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48QUM_CHN7584-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN3198-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN4463-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN1256-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN1249-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN1879-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN3195-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5677-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5770-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN7623-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN0568-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN2222-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN0905-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN0283-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN2851-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN4797-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN1541-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN4168-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN4175-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5144-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5148-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN1878-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN4460-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN1544-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN0279-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN2896-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN0276-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN7716-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN3825-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN0950-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN6744-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN6788-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN2758-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN4842-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN3869-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN3731-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN0812-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN4171-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN0571-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN1923-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN2852-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN2225-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN7379-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN4798-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN4704-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN2514-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5815-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN2517-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN3490-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN6409-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5433-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN7717-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN1252-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN7094-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN0906-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN3487-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5436-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN6117-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN7087-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN6650-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN3824-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN7090-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN3202-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN7382-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5141-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN6114-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN6406-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN6743-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN5771-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN7761-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN6121-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTN_CHN1785-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTN_CHN2229-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN3202-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN3487-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN0283-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN1256-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN4460-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN2229-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTP_CHN0568-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN1541-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN2514-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTP_CHN4175-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTQ_CHN0354-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTQ_CHN1327-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTQ_CHN2300-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTQ_CHN3273-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTQ_CHN4246-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTQ_CHN5219-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTQ_CHN6192-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTQ_CHN7165-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTR_CHN0898-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTR_CHN1871-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTR_CHN2844-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTR_CHN3817-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTR_CHN4790-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTR_CHN5763-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTR_CHN6736-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTR_CHN7709-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTT_CHN0355-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTT_CHN1328-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTT_CHN3274-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTT_CHN4247-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTT_CHN5220-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTT_CHN6193-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTT_CHN7166-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN1328-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN0356-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN0355-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN1329-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTU_CHN2301-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN2302-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN3274-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN3275-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN4247-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN4248-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN5220-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN5221-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN6194-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RTU_CHN7166-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RTU_CHN7167-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN0433-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN0657-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUN_CHN1406-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUN_CHN1630-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUN_CHN2379-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN2603-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUN_CHN3352-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUN_CHN3576-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN4325-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN4549-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN5298-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN5522-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUN_CHN6271-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN6495-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN7244-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUN_CHN7468-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUP_CHN0551-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUP_CHN1524-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUP_CHN2497-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUP_CHN3470-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUP_CHN4443-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUP_CHN5416-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUP_CHN6389-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUP_CHN7362-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUQ_CHN1524-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUQ_CHN2497-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUQ_CHN3470-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUR_CHN0560-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUR_CHN1533-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUR_CHN2506-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUR_CHN3479-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUR_CHN4452-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUR_CHN5425-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUR_CHN6398-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUR_CHN7371-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUS_CHN4271-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUT_CHN5752-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN5208-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN7153-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN1860-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN5214-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN4779-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN6180-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN0887-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN4234-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUT_CHN1322-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN0342-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN2288-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN4241-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN4235-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN7698-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN0349-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN2833-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUT_CHN2295-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN3268-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUT_CHN7154-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN2294-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN6186-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN4240-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN1315-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN2289-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN0343-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN6725-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN5207-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN7159-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN1316-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN3806-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN6187-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN3261-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN1321-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN0348-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUT_CHN3267-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUT_CHN6181-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUT_CHN5213-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUU_CHN1319-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUU_CHN7157-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUU_CHN6184-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUU_CHN0346-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUU_CHN3265-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUU_CHN2292-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUU_CHN5211-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUU_CHN4238-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN6116-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN4245-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN7089-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN1035-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN5218-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN0278-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN4927-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN2008-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN3197-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN2981-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN1077-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN2224-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RUV_CHN2050-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN6873-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN0104-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN3272-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN5143-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN0062-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN3023-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN5942-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN4170-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN6915-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN4969-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN1251-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN3954-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN3996-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RUV_CHN5900-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RVN_CHN0578-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RVN_CHN1551-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RVN_CHN2524-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RVN_CHN3497-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RVN_CHN4470-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
MGRS-48RVN_CHN5443-LC_landcover_v4p1_2020_S2_RGB.png,landcover,train
MGRS-48RVN_CHN6416-LC_landcover_v4p1_2020_S2_RGB.png,landcover,validate
